9.557928889989852905e-02,-8.731391280889511108e-02,-1.888173073530197144e-02,-6.973695009946823120e-02,-6.733445078134536743e-02,2.795512229204177856e-02,1.106207296252250671e-01,-9.441100805997848511e-02,7.132402807474136353e-02,-6.110188737511634827e-02,-2.295436710119247437e-02,9.354680031538009644e-02,-2.665442228317260742e-02,1.073101907968521118e-02,-8.238177746534347534e-02,1.003197059035301208e-01,-1.523459702730178833e-02,-8.619519323110580444e-02,3.450802713632583618e-02,-8.379420638084411621e-02,-9.351573884487152100e-02,7.179386913776397705e-03,9.343751519918441772e-02,-3.334998339414596558e-02,5.546862632036209106e-02,1.012719795107841492e-01,7.816604524850845337e-02,-6.182011216878890991e-02,-1.291882246732711792e-02,-3.708596527576446533e-02,-9.476679563522338867e-02,4.869699478149414062e-05,8.867532759904861450e-02,9.929142147302627563e-02,1.099558919668197632e-02,2.676670998334884644e-02,-5.102030932903289795e-02,8.895903080701828003e-02,-4.903885722160339355e-02,-8.186561614274978638e-02,1.814831048250198364e-02,7.063824683427810669e-02,-1.062535792589187622e-01,1.065335944294929504e-01,4.239472001791000366e-02,-8.256800472736358643e-02,-2.538601309061050415e-02,1.022452786564826965e-01,-9.041947126388549805e-02,-3.444520384073257446e-02,3.865284472703933716e-02,-1.032476127147674561e-01,6.460577994585037231e-02,6.134711951017379761e-02,7.309191673994064331e-02,-7.513564825057983398e-02,1.173798516392707825e-01,-6.985761225223541260e-02,1.176555529236793518e-01,-1.131006032228469849e-01,-1.050018221139907837e-01,7.238372415304183960e-02,1.231696456670761108e-02,6.798751652240753174e-03,-6.526105105876922607e-02,-4.943565279245376587e-02,-3.445819765329360962e-02,-1.148053184151649475e-01,6.124570965766906738e-03,2.084302157163619995e-02,-9.977817535400390625e-05,3.805770725011825562e-02
1.124806553125381470e-01,3.202186152338981628e-02,-4.247207567095756531e-02,-4.781411588191986084e-02,-7.470318675041198730e-02,-8.099914342164993286e-02,-1.830337755382061005e-02,-2.016683854162693024e-02,5.310614407062530518e-02,-4.968519508838653564e-02,9.464934468269348145e-02,-8.201952278614044189e-02,1.013566739857196808e-03,1.066171601414680481e-01,1.178593561053276062e-01,-6.758092343807220459e-02,2.165852300822734833e-02,1.460371259599924088e-02,-5.457881465554237366e-02,-4.004151001572608948e-02,3.261508420109748840e-02,-8.126442879438400269e-02,2.012172341346740723e-02,5.172604694962501526e-02,-4.577176645398139954e-02,9.856902807950973511e-02,-7.078438531607389450e-03,5.416077375411987305e-02,1.173946186900138855e-01,-3.533560037612915039e-02,6.471000611782073975e-02,-3.299312666058540344e-02,-1.653223857283592224e-02,-1.928190328180789948e-02,-6.689256406389176846e-05,-4.383592680096626282e-02,2.830233611166477203e-02,5.123489070683717728e-03,7.539068162441253662e-02,-2.316827513277530670e-02,1.249756291508674622e-02,-4.315585270524024963e-02,-9.800464659929275513e-02,4.837994650006294250e-02,1.577077433466911316e-02,-4.652063921093940735e-02,-3.916896507143974304e-02,3.151349723339080811e-02,-2.061049081385135651e-02,7.769382745027542114e-02,7.348871789872646332e-03,4.520561546087265015e-02,5.204033851623535156e-02,-2.822702005505561829e-02,5.167458578944206238e-02,8.765468001365661621e-02,6.104567088186740875e-03,2.374282851815223694e-02,4.969365429133176804e-03,8.227372169494628906e-02,-4.908055439591407776e-02,-6.195917353034019470e-02,5.204382166266441345e-02,-1.018906384706497192e-01,2.564078196883201599e-03,-5.352554097771644592e-02,7.846366614103317261e-02,-1.090401187539100647e-01,7.213038206100463867e-02,1.172601357102394104e-01,2.452925965189933777e-02,-7.162220310419797897e-03
1.156617701053619385e-01,-5.067028850317001343e-02,-9.774900041520595551e-03,-5.191763862967491150e-02,-1.657052710652351379e-02,2.531532943248748779e-02,1.541936770081520081e-02,-2.258429676294326782e-02,-1.181508749723434448e-01,5.722600966691970825e-03,-3.791798138990998268e-03,1.740235090255737305e-02,8.998309075832366943e-02,1.142296716570854187e-01,-7.024899870157241821e-02,-7.661752402782440186e-03,-4.755575954914093018e-02,-1.089334338903427124e-01,-8.608195185661315918e-02,1.102877780795097351e-01,6.840998679399490356e-02,6.298741698265075684e-02,6.516583263874053955e-02,-9.390264749526977539e-02,1.205097697675228119e-02,1.093648746609687805e-01,-6.609523296356201172e-02,1.045275405049324036e-01,3.066047467291355133e-02,8.260772377252578735e-02,-5.081438273191452026e-02,5.404478311538696289e-02,-1.047910153865814209e-01,-7.796911988407373428e-03,3.897211328148841858e-02,3.502419218420982361e-02,9.829558432102203369e-02,1.154866367578506470e-01,1.069026887416839600e-01,7.881023734807968140e-02,8.253492414951324463e-02,-1.552458945661783218e-02,-9.176943451166152954e-02,-4.406108707189559937e-02,-1.353989914059638977e-02,-6.400743871927261353e-02,5.991622805595397949e-02,4.106514528393745422e-02,1.871116831898689270e-02,2.814683318138122559e-02,1.031988710165023804e-01,4.261597245931625366e-02,-1.036555171012878418e-01,-8.585464209318161011e-02,5.162418633699417114e-02,1.574998348951339722e-02,5.715619400143623352e-02,-1.180212199687957764e-01,-1.090750545263290405e-01,7.194665074348449707e-02,7.505819201469421387e-02,-1.069323644042015076e-01,4.442514851689338684e-02,-9.234858304262161255e-02,8.892457932233810425e-02,3.665377572178840637e-02,1.162081286311149597e-01,-1.165175735950469971e-01,-1.137816160917282104e-01,7.934600859880447388e-02,1.043124496936798096e-01,7.189682871103286743e-02
7.835095375776290894e-02,-9.926262497901916504e-02,8.530225604772567749e-02,-1.112688034772872925e-01,2.632813900709152222e-02,-7.719659060239791870e-02,-4.680993407964706421e-02,2.086775749921798706e-02,-4.633671045303344727e-02,-1.864674687385559082e-02,-1.117021739482879639e-01,-1.111186742782592773e-01,4.565117508172988892e-02,-4.988384246826171875e-02,-7.169940322637557983e-02,-4.650196433067321777e-02,-9.635137766599655151e-02,-9.421022236347198486e-02,7.051885873079299927e-02,5.989690870046615601e-02,1.569818705320358276e-02,-6.437731534242630005e-02,3.920917958021163940e-02,5.294486880302429199e-03,-8.422499895095825195e-02,2.536036819219589233e-02,1.073086336255073547e-01,-1.159191206097602844e-01,-1.171902418136596680e-01,1.509966701269149780e-02,8.874452859163284302e-02,-7.171120494604110718e-02,2.594340592622756958e-02,8.284761756658554077e-02,3.633543103933334351e-02,2.550425380468368530e-02,1.175831332802772522e-01,7.677679508924484253e-02,-6.628265976905822754e-02,1.018663495779037476e-02,6.020688265562057495e-02,1.039340272545814514e-01,-1.172539666295051575e-01,6.381701678037643433e-02,-3.421593457460403442e-02,-1.154023259878158569e-01,2.615988999605178833e-02,-6.415976583957672119e-02,1.670094579458236694e-02,-7.651448249816894531e-02,-8.868639916181564331e-02,-9.999789297580718994e-03,-3.958922624588012695e-02,6.892696768045425415e-02,1.016090065240859985e-02,9.198971837759017944e-02,2.208564430475234985e-02,-3.789636492729187012e-02,7.982452958822250366e-02,6.439983844757080078e-03,2.211967855691909790e-02,-3.790358453989028931e-02,4.229471087455749512e-04,-2.265960723161697388e-02,-1.001938432455062866e-02,-9.190966188907623291e-02,-7.247701287269592285e-04,-9.782165288925170898e-02,-2.535340934991836548e-02,6.830018013715744019e-02,-8.194781839847564697e-02,-7.943776249885559082e-02
-3.147848322987556458e-02,-3.501791134476661682e-02,1.725549437105655670e-02,1.685438863933086395e-02,5.705413967370986938e-02,-8.389540016651153564e-02,-1.102152466773986816e-02,6.321105360984802246e-02,9.922642260789871216e-02,-1.130294334143400192e-02,-7.089452445507049561e-02,3.116988576948642731e-02,6.441136449575424194e-02,-7.632661610841751099e-02,-7.109550386667251587e-02,4.938676953315734863e-02,-1.096131559461355209e-02,-1.140181273221969604e-01,-7.065564393997192383e-02,4.508438706398010254e-02,-4.267325997352600098e-02,7.863203436136245728e-02,9.046112746000289917e-02,1.444158237427473068e-02,-1.202460657805204391e-02,-4.012540355324745178e-02,-8.667211048305034637e-03,1.874240301549434662e-02,-9.273607283830642700e-02,-3.087580576539039612e-02,-1.007323563098907471e-01,6.962311267852783203e-02,-7.777034491300582886e-02,1.049621775746345520e-01,-3.308369964361190796e-02,-7.021406292915344238e-02,5.391677469015121460e-02,1.486181654036045074e-02,7.889333367347717285e-02,4.648892208933830261e-02,-1.162400096654891968e-01,7.183586061000823975e-02,-2.489717304706573486e-02,-5.479555949568748474e-02,7.213979959487915039e-02,8.324626833200454712e-02,-1.062828972935676575e-01,-1.336521934717893600e-02,9.407443553209304810e-02,4.294170811772346497e-02,9.657431393861770630e-02,-4.309671744704246521e-02,-6.771709024906158447e-02,9.863235056400299072e-02,4.641485959291458130e-02,1.104314848780632019e-01,-5.193529278039932251e-02,-7.837759703397750854e-02,-1.651840098202228546e-02,-1.136770322918891907e-01,4.349033907055854797e-02,8.421177417039871216e-02,2.558639831840991974e-02,-1.434715930372476578e-02,5.572442337870597839e-02,-7.751010358333587646e-02,1.125816479325294495e-01,-1.198927238583564758e-01,-1.155962422490119934e-01,-3.056115470826625824e-02,9.356355667114257812e-02,9.089518338441848755e-03
4.526022821664810181e-02,-8.638568222522735596e-02,4.297863692045211792e-02,-1.316909492015838623e-02,4.723750799894332886e-02,8.323148638010025024e-02,5.122756212949752808e-02,-1.002491265535354614e-02,-7.259525358676910400e-03,-7.391390204429626465e-02,-4.262699931859970093e-02,7.658415287733078003e-02,-4.725790023803710938e-02,7.319023460149765015e-02,-4.673174023628234863e-02,-2.744738757610321045e-02,2.508133649826049805e-03,-1.081479117274284363e-01,-1.176737248897552490e-03,-1.187889277935028076e-02,-1.058731973171234131e-02,-2.355893701314926147e-02,9.291116148233413696e-02,8.697261661291122437e-02,-7.987445592880249023e-02,5.474501103162765503e-02,-9.244037419557571411e-02,-1.003291830420494080e-01,3.602496534585952759e-02,1.731999218463897705e-03,-5.497830361127853394e-02,-1.136678606271743774e-01,-4.562442749738693237e-02,3.936221450567245483e-02,-1.090831831097602844e-01,-1.144883036613464355e-01,1.495207101106643677e-02,-8.490043878555297852e-02,-1.032470539212226868e-01,-4.540641605854034424e-02,-1.897413283586502075e-02,-1.070919409394264221e-01,-7.869246602058410645e-02,7.727243006229400635e-03,-1.111302822828292847e-01,-1.656449586153030396e-02,-7.609679549932479858e-02,-8.169880509376525879e-02,4.631914943456649780e-02,-9.070879966020584106e-02,-8.931161463260650635e-02,6.720832735300064087e-02,2.203419059514999390e-02,1.073285415768623352e-01,-3.150107711553573608e-02,-5.692386999726295471e-02,-1.090670377016067505e-02,5.962550640106201172e-04,8.987849205732345581e-02,-1.173891425132751465e-01,-8.391089737415313721e-03,5.213170498609542847e-02,-6.489861756563186646e-02,-5.988496914505958557e-02,5.695366114377975464e-02,-1.129232048988342285e-01,2.792549878358840942e-02,-9.123875200748443604e-02,5.857930332422256470e-02,-1.007674783468246460e-01,7.245542854070663452e-02,-1.115617230534553528e-01
-9.906174242496490479e-02,1.736760139465332031e-03,9.286532551050186157e-02,-1.009271889925003052e-01,-5.256863683462142944e-02,1.035065874457359314e-01,-1.976332813501358032e-02,4.882390052080154419e-02,-1.133725792169570923e-01,-3.706192970275878906e-02,-5.984859541058540344e-02,9.935571998357772827e-02,4.891292005777359009e-02,-8.599309623241424561e-02,1.900077611207962036e-02,-1.354515552520751953e-03,-4.842147231101989746e-02,-6.730202585458755493e-02,-3.910755366086959839e-02,9.289338439702987671e-02,-8.448185026645660400e-02,-8.395046740770339966e-02,-3.635932505130767822e-02,2.050176262855529785e-03,3.208047896623611450e-02,3.536485135555267334e-03,-2.836979180574417114e-02,-7.145905494689941406e-02,-2.114633470773696899e-02,-4.744136333465576172e-02,9.521532803773880005e-02,-1.147174164652824402e-01,-7.517240196466445923e-02,-9.588252007961273193e-02,-2.153809368610382080e-02,9.183824807405471802e-02,1.033011451363563538e-01,-1.025959253311157227e-01,-5.106121301651000977e-03,6.917462497949600220e-02,5.194848030805587769e-02,9.653230756521224976e-02,-3.268979489803314209e-03,-7.918332517147064209e-02,7.796212285757064819e-02,-4.041287302970886230e-02,6.102167814970016479e-02,-2.904281765222549438e-02,5.009783059358596802e-02,1.059983745217323303e-01,1.095845177769660950e-01,-1.072521954774856567e-01,-7.795619964599609375e-02,-4.872753471136093140e-02,-7.515378296375274658e-02,1.130781695246696472e-01,-1.040847599506378174e-02,-7.817544043064117432e-02,-5.244250595569610596e-02,-6.509679555892944336e-02,4.808201640844345093e-02,-1.027957871556282043e-01,-1.098847612738609314e-01,-1.161730661988258362e-01,5.073774605989456177e-02,5.827204138040542603e-02,-7.319487631320953369e-02,2.922455221414566040e-02,8.699590712785720825e-02,1.712393015623092651e-02,-2.493512630462646484e-02,8.707113564014434814e-03
-1.998063363134860992e-02,5.195745453238487244e-02,-8.737082034349441528e-02,5.233988538384437561e-02,5.908610299229621887e-02,-7.880546897649765015e-02,8.885715156793594360e-02,1.084597110748291016e-01,-5.380852892994880676e-02,-4.032994061708450317e-02,5.133441835641860962e-02,-9.966626763343811035e-02,3.922839462757110596e-02,2.017209678888320923e-02,6.693300604820251465e-02,-1.097176894545555115e-01,-1.052228435873985291e-01,4.558483883738517761e-02,3.511674702167510986e-02,-1.170677244663238525e-01,-7.309807837009429932e-02,-1.152022406458854675e-01,-9.168580919504165649e-02,-6.056107953190803528e-02,9.003766626119613647e-02,-3.080925345420837402e-02,6.034063920378684998e-02,1.046153828501701355e-01,4.641297459602355957e-02,-1.129645630717277527e-01,5.194512382149696350e-02,3.754800185561180115e-02,8.395513147115707397e-02,-1.235685274004936218e-01,6.511691212654113770e-02,8.916328847408294678e-02,-1.169558092951774597e-01,5.017166957259178162e-03,9.319737553596496582e-02,-9.308919310569763184e-02,3.130966797471046448e-02,4.473790898919105530e-02,2.358278445899486542e-02,1.098434999585151672e-01,8.914472162723541260e-02,9.375314414501190186e-02,-2.199577912688255310e-02,9.145679324865341187e-02,-1.171639114618301392e-01,-7.090155035257339478e-02,-3.254199773073196411e-02,-4.241635650396347046e-02,1.014889553189277649e-01,4.820575192570686340e-02,6.854919344186782837e-02,7.285399734973907471e-02,-9.537965804338455200e-02,-2.099820226430892944e-02,9.873348288238048553e-03,2.328130975365638733e-02,5.329858884215354919e-02,-5.427657440304756165e-02,-4.287062212824821472e-02,9.127411246299743652e-02,-3.898990526795387268e-02,-8.921672403812408447e-02,7.255780696868896484e-02,7.248187810182571411e-02,-4.429292306303977966e-02,-3.098376281559467316e-02,-9.429670870304107666e-02,-1.058103367686271667e-01
4.293262958526611328e-02,-5.169624835252761841e-02,9.244559705257415771e-02,-9.571970999240875244e-02,-1.763801462948322296e-02,1.198177575133740902e-03,5.920168012380599976e-02,9.401065856218338013e-02,7.844655960798263550e-02,5.052099004387855530e-02,-5.543878301978111267e-02,-8.553145825862884521e-02,-1.067948415875434875e-01,4.480495117604732513e-03,1.129277795553207397e-01,-2.374370209872722626e-02,-6.338597275316715240e-03,-8.700235188007354736e-02,3.481273353099822998e-02,7.334945350885391235e-02,-1.175433993339538574e-01,-8.434129506349563599e-02,8.592376857995986938e-02,2.658089436590671539e-02,-8.713274262845516205e-03,1.970350742340087891e-02,-1.928503811359405518e-02,-8.373177796602249146e-02,-1.114826500415802002e-01,7.615941017866134644e-02,-1.538960915058851242e-02,-4.510232433676719666e-02,-3.178082406520843506e-02,-6.563620269298553467e-02,-3.628360107541084290e-02,-1.025289073586463928e-01,8.682626485824584961e-02,4.675846919417381287e-02,-6.079161912202835083e-02,-4.158184677362442017e-02,5.150810256600379944e-02,-4.500209540128707886e-02,2.972109615802764893e-02,3.109431266784667969e-02,-7.554180175065994263e-02,2.815578691661357880e-02,5.840811412781476974e-03,1.015791893005371094e-01,-4.399152472615242004e-02,-3.165968134999275208e-02,1.001714169979095459e-01,-9.759027510881423950e-02,7.162757683545351028e-03,1.121958196163177490e-01,-5.420028418302536011e-02,1.116262376308441162e-01,1.032117530703544617e-01,1.082750633358955383e-01,-1.260397396981716156e-02,1.052466332912445068e-01,-5.271925032138824463e-02,-4.169507697224617004e-02,4.322116822004318237e-02,2.352801896631717682e-02,6.360025703907012939e-02,1.106264740228652954e-01,-7.513725757598876953e-02,6.118756905198097229e-02,3.805532678961753845e-02,6.080007925629615784e-02,5.451837554574012756e-02,-4.543670266866683960e-02
-9.176937490701675415e-02,9.573230892419815063e-02,-6.581450998783111572e-02,7.675269246101379395e-02,-1.108543425798416138e-01,-1.897194609045982361e-02,2.647437155246734619e-03,2.178284525871276855e-02,1.092228386551141739e-02,3.854117542505264282e-02,-1.170587912201881409e-02,3.025359846651554108e-02,1.180211976170539856e-01,-7.486046850681304932e-02,-5.046376492828130722e-03,-4.358240589499473572e-02,1.047872900962829590e-01,1.022852435708045959e-01,-1.821116544306278229e-03,-3.945644199848175049e-02,-7.140102237462997437e-02,8.572807908058166504e-02,-6.728465203195810318e-03,1.124414056539535522e-01,6.859707832336425781e-02,1.045504957437515259e-01,9.460452198982238770e-02,-7.517874985933303833e-02,3.589671850204467773e-02,-4.745603725314140320e-02,6.052001193165779114e-02,-9.164571762084960938e-03,1.160368137061595917e-02,-8.010084182024002075e-02,-1.039444208145141602e-01,4.577960446476936340e-02,2.878125384449958801e-02,1.163358800113201141e-02,8.144799619913101196e-02,-4.780846089124679565e-02,4.323123022913932800e-02,-6.350904703140258789e-02,2.582398615777492523e-02,-2.550065144896507263e-02,8.394221961498260498e-02,1.044536530971527100e-01,1.037494763731956482e-01,6.714126560837030411e-03,7.091002166271209717e-02,-1.163541451096534729e-01,-6.774153560400009155e-02,2.247048728168010712e-02,2.066471613943576813e-03,-9.111303836107254028e-02,-5.076410621404647827e-02,-5.363756045699119568e-02,-1.153650060296058655e-01,1.263630017638206482e-02,8.174228668212890625e-02,4.922573268413543701e-02,-5.460184812545776367e-02,-1.068138852715492249e-01,-9.367252141237258911e-02,3.578590927645564079e-03,8.246356248855590820e-02,-4.633511602878570557e-02,-6.273444741964340210e-02,-6.146886199712753296e-02,-8.810076862573623657e-03,-1.105347275733947754e-01,-1.025977432727813721e-01,1.174201294779777527e-01
-5.988967046141624451e-02,-2.491185441613197327e-02,-3.520789369940757751e-02,-1.071876063942909241e-01,-2.442067675292491913e-02,3.242652118206024170e-02,-5.152004212141036987e-02,-8.693436160683631897e-03,-4.230052698403596878e-03,-1.209750622510910034e-01,8.199493587017059326e-02,9.153075516223907471e-02,7.668502628803253174e-02,-4.236853495240211487e-02,5.791344121098518372e-02,-1.140766814351081848e-01,-3.283102065324783325e-02,-2.762788534164428711e-02,-4.528430476784706116e-02,4.582726210355758667e-02,-5.735057219862937927e-02,-1.731404475867748260e-02,-3.768919780850410461e-02,-1.142820864915847778e-01,-2.313233166933059692e-02,-1.035363152623176575e-01,6.505870074033737183e-02,5.933631211519241333e-02,1.067523583769798279e-01,-4.322829097509384155e-02,2.314335666596889496e-03,1.945651881396770477e-02,1.139857470989227295e-01,1.043734177947044373e-01,-6.466517597436904907e-02,-1.039372161030769348e-01,-1.098795384168624878e-01,-6.041151285171508789e-02,9.543403983116149902e-02,3.592435270547866821e-02,1.100471243262290955e-01,8.369464427232742310e-02,-1.943558687344193459e-03,-7.669175416231155396e-02,1.114255562424659729e-01,9.087124466896057129e-02,4.735668376088142395e-02,-6.803103536367416382e-02,8.919627219438552856e-02,7.064587436616420746e-03,7.426292449235916138e-02,4.553511738777160645e-02,5.892682448029518127e-02,-1.070627272129058838e-01,-6.900117546319961548e-02,6.702932715415954590e-02,-2.821061946451663971e-02,-1.061902195215225220e-01,1.035179421305656433e-01,-6.212320644408464432e-03,9.140167385339736938e-02,-9.576606005430221558e-02,3.692175820469856262e-02,-4.805607721209526062e-02,-5.326186865568161011e-02,-2.824876084923744202e-02,-4.728614538908004761e-02,6.092335656285285950e-02,-2.605715021491050720e-02,8.568063378334045410e-02,2.323236316442489624e-02,-2.186177484691143036e-02
-6.807073950767517090e-02,-1.079130992293357849e-01,-3.437980264425277710e-02,-1.091338694095611572e-01,-2.183435857295989990e-02,1.926198601722717285e-03,-7.594779133796691895e-03,-5.789046734571456909e-02,8.179619163274765015e-02,6.637138873338699341e-02,-2.903582155704498291e-02,-4.656367003917694092e-02,7.409184426069259644e-02,1.025333479046821594e-01,-1.079090386629104614e-01,-2.546282112598419189e-02,-1.093684136867523193e-02,-4.266928881406784058e-02,1.006105765700340271e-01,-1.740795373916625977e-02,9.991990774869918823e-02,5.826130509376525879e-04,-1.278346031904220581e-02,-6.874275952577590942e-02,-3.918625414371490479e-02,3.797512501478195190e-02,5.212997645139694214e-02,-4.193164408206939697e-03,1.122936084866523743e-01,-8.156863600015640259e-02,4.518570750951766968e-02,1.061456426978111267e-01,-2.049223333597183228e-02,9.356308728456497192e-02,1.942701637744903564e-03,-8.825221657752990723e-02,-6.465506553649902344e-02,4.386601597070693970e-02,-5.099994689226150513e-02,2.834450453519821167e-02,1.159956082701683044e-01,4.003172367811203003e-02,-1.102966070175170898e-02,2.945747226476669312e-02,-6.789918988943099976e-02,-9.902478009462356567e-02,-8.858864009380340576e-02,-9.888917952775955200e-02,2.418535202741622925e-02,2.295542508363723755e-02,-5.008295923471450806e-02,-1.152761578559875488e-01,6.384051591157913208e-02,-6.686982512474060059e-02,-1.967497915029525757e-02,-9.881603717803955078e-02,-6.648668646812438965e-02,4.916276782751083374e-02,-1.098050698637962341e-01,-6.720338761806488037e-02,8.835656195878982544e-02,-6.043980270624160767e-02,-4.904444515705108643e-02,-3.308950364589691162e-02,5.037654191255569458e-02,-7.730676233768463135e-02,1.181638985872268677e-02,4.813071340322494507e-02,-8.555188775062561035e-03,2.130968123674392700e-02,-8.990244567394256592e-02,5.328043550252914429e-02
4.476487264037132263e-02,-1.402859203517436981e-02,-9.671375900506973267e-02,4.789163172245025635e-02,7.766371220350265503e-02,-1.984935812652111053e-02,5.629207193851470947e-02,4.441929981112480164e-02,-4.639442637562751770e-02,-7.430261932313442230e-03,1.180764660239219666e-01,1.294206478632986546e-03,-9.307871013879776001e-02,-7.853784598410129547e-03,5.936393141746520996e-02,-3.771979361772537231e-02,-6.098955124616622925e-02,9.782977402210235596e-02,6.308302283287048340e-02,-1.928089372813701630e-02,6.782024167478084564e-03,-1.171674579381942749e-02,2.809425257146358490e-02,4.982871003448963165e-03,-7.057381421327590942e-02,2.257630974054336548e-02,3.822243306785821915e-03,8.370517753064632416e-03,-4.416489973664283752e-02,3.095647878944873810e-02,-9.456684440374374390e-02,3.600818291306495667e-02,6.461153924465179443e-02,-1.221864763647317886e-02,-9.081789851188659668e-02,3.160404448863118887e-04,9.073133696801960468e-04,-1.011046841740608215e-01,-8.260387927293777466e-02,1.097546815872192383e-01,8.887434005737304688e-02,6.605814397335052490e-02,8.239310979843139648e-02,4.611949622631072998e-02,6.707899272441864014e-02,7.879676669836044312e-02,-2.679306827485561371e-02,-1.422162726521492004e-02,8.479281514883041382e-02,6.979809841141104698e-04,-7.594879716634750366e-02,-9.062629938125610352e-02,6.666772812604904175e-02,9.837350249290466309e-02,9.226886928081512451e-02,2.036276459693908691e-02,8.209413290023803711e-02,-1.074600592255592346e-01,-8.415812999010086060e-02,-1.126587688922882080e-01,9.568887203931808472e-02,-3.139469481538981199e-04,-5.351400375366210938e-02,4.061602801084518433e-02,-4.337735101580619812e-02,-7.484585791826248169e-02,4.619522392749786377e-02,2.232431061565876007e-02,-8.365707844495773315e-02,-7.689195126295089722e-02,5.600163713097572327e-02,9.036753326654434204e-02
6.795598194003105164e-03,-6.200270354747772217e-02,5.411243811249732971e-02,1.774764992296695709e-02,-1.059750691056251526e-01,-7.917955517768859863e-02,2.298780158162117004e-02,7.012942433357238770e-02,-4.066274315118789673e-02,5.418355762958526611e-02,-7.579030841588973999e-02,1.099714189767837524e-01,8.116866648197174072e-02,1.927754096686840057e-02,4.962978884577751160e-02,3.822947666049003601e-02,-7.233938574790954590e-02,-3.825469408184289932e-03,2.863028831779956818e-02,-2.940616756677627563e-02,1.102108657360076904e-01,-4.824419692158699036e-02,-1.080305427312850952e-01,-5.890627950429916382e-02,-1.121802330017089844e-01,9.430820494890213013e-02,-5.569937452673912048e-02,-8.571062982082366943e-02,-1.554658543318510056e-02,-8.222611248493194580e-02,-6.436078995466232300e-02,5.728731304407119751e-02,-9.128864109516143799e-02,5.278651043772697449e-02,8.314643055200576782e-02,-3.053344553336501122e-03,4.954009130597114563e-02,-6.879950314760208130e-02,8.910164237022399902e-02,1.116886064410209656e-01,2.521055378019809723e-02,1.046011969447135925e-01,-1.198352351784706116e-01,-1.573763601481914520e-02,2.062291838228702545e-02,-1.052351966500282288e-01,5.455749481916427612e-02,-4.772283881902694702e-02,-4.542292654514312744e-02,-9.629372507333755493e-02,4.538228735327720642e-02,-8.855495601892471313e-02,-2.780676074326038361e-02,4.954983294010162354e-02,8.599169552326202393e-02,2.384962141513824463e-02,-4.676297307014465332e-02,-5.405451357364654541e-02,6.335110962390899658e-02,1.906836777925491333e-02,9.641027450561523438e-02,4.158014804124832153e-02,9.214276075363159180e-02,-9.775760024785995483e-02,9.194545447826385498e-02,-5.694671720266342163e-02,-3.434216231107711792e-02,-2.089972840622067451e-03,-2.489785104990005493e-02,2.050097472965717316e-02,1.022201925516128540e-01,-7.322243601083755493e-02
3.271592408418655396e-02,-9.841477870941162109e-02,1.480431575328111649e-02,9.338060766458511353e-02,7.579234987497329712e-02,9.723054617643356323e-02,6.009107455611228943e-02,-1.342259906232357025e-02,2.709023095667362213e-02,-5.291545391082763672e-02,9.635771065950393677e-02,5.531657114624977112e-02,-8.995737135410308838e-02,9.823446720838546753e-02,-5.448245909065008163e-03,-8.924042806029319763e-03,-3.593542426824569702e-02,-3.477909415960311890e-02,2.217282308265566826e-03,-6.123563647270202637e-02,-1.133090108633041382e-01,-6.438647955656051636e-02,-2.709037624299526215e-02,8.533587306737899780e-02,8.295050263404846191e-02,-7.429622113704681396e-02,-8.217318914830684662e-03,-3.767681121826171875e-02,-6.669944524765014648e-02,-2.445594221353530884e-02,-4.459169507026672363e-02,6.219984963536262512e-02,-6.214441731572151184e-02,1.446312759071588516e-02,-7.021050155162811279e-02,-4.043739661574363708e-02,8.910996466875076294e-02,-6.151667609810829163e-02,-1.079103630036115646e-02,1.088605597615242004e-01,3.665428236126899719e-02,-6.365745514631271362e-02,-7.441373169422149658e-02,-4.499528557062149048e-02,-4.057563841342926025e-02,4.761443659663200378e-02,-2.987389452755451202e-02,9.570113569498062134e-02,-6.831944733858108521e-02,-4.051011800765991211e-02,3.922368586063385010e-02,9.042054414749145508e-02,1.090634241700172424e-01,1.516479533165693283e-02,1.310840714722871780e-03,-5.646394193172454834e-02,6.290586292743682861e-02,-7.200399786233901978e-02,-3.464745730161666870e-02,-1.021888181567192078e-01,-1.169734522700309753e-01,6.217149645090103149e-02,4.339511506259441376e-03,9.027541428804397583e-02,9.008826315402984619e-02,5.814887955784797668e-02,4.348282516002655029e-02,-3.425904735922813416e-02,5.889848619699478149e-02,5.295125767588615417e-02,3.712208941578865051e-02,-7.096613291651010513e-03
